date,open_day,close_day,high_day,low_day,high_var,low_var,high_mean,low_mean,high_median,low_median,target_high,target_low,high_q1,high_q3,low_q1,low_q3,Gain,Loss,AVG_Gain,AVG_Loss,RS,RSI,RSIMAX,RSIMIN,StochRSI,ema_corto,ema_largo,macd_line,macd_signal,oferta_demanda
2021-05-27,29.985,35.43,1.2422878105719526,0.9624145406036352,0.00305966338822807,0.003059474635692936,1.1444791840364628,1.1087182480128954,1.1567783891945973,1.1257462064365515,0.0,0.041666666666666664,1.1311155577788894,1.178597632149408,1.0914373853593464,1.1367100216775055,5.457000000000001,0.0,2.631357142857143,3.2227142857142863,0.8165033911077617,44.949180667911214,72.44825845532559,36.28578554998199,0.2395686583881012,36.43939798908335,38.44049211677255,-2.0010941276892,-0.17323374719600307,1.2422878105719526
2021-05-28,35.427,33.747,1.0047139187625258,0.8743613628023823,0.0007180434152831616,0.0008003753635709447,0.9639699240692128,0.9399022402875397,0.97308549976007,0.9526208823778475,0.020833333333333332,0.9791666666666666,0.9452536201202473,0.9821463855251644,0.9238433962796736,0.9600587122815931,0.0,1.6829999999999998,2.631357142857143,3.1529285714285717,0.8345755646677692,45.4914793776241,72.44825845532559,36.28578554998199,0.25456483166232313,36.025182913839764,38.09282603404866,-2.067643120208899,-0.5521156217985823,-1.0047139187625258
2021-05-29,33.761,28.989,1.0233997808121797,0.8293593199253576,0.0022561081600093215,0.002517550628982288,0.9292101092977103,0.9044879199865722,0.9241136222268297,0.9018542104795474,0.2916666666666667,0.8125,0.8932570125292497,0.9478466277657651,0.8645848760404016,0.9209220698439027,0.0,4.757999999999999,2.513428571428572,3.492785714285714,0.7196057179083418,41.84713451544234,72.44825845532559,36.28578554998199,0.15378785018428798,34.94269323478749,37.41846855004506,-2.4757753152575717,-0.9368475604903802,-1.0233997808121797
2021-05-30,28.993,27.388,1.0370089331907701,0.8864208602076363,0.0018795715747540291,0.0019382562301273982,0.9767350452408053,0.9558801549799377,0.9888766253923361,0.962283999586107,0.7916666666666666,0.5833333333333334,0.9432535439588867,1.0181078191287551,0.9204721829407099,1.0026471907012038,0.0,1.600999999999999,2.4572857142857143,3.607142857142857,0.6812277227722772,40.519657958587544,72.44825845532559,36.28578554998199,0.11707917264640197,33.78043273712788,36.67547087967135,-2.89503814254347,-1.3284856769009983,-1.0370089331907701
2021-05-31,27.407,28.588,1.0866202065165833,0.9335571204436822,0.0013826976662338986,0.0014470809425354925,1.0401699383369212,1.021454372970409,1.0517750939540993,1.0371073083518807,0.7708333333333334,0.1875,1.0194384646258254,1.0676378297515234,1.0023990221476267,1.0494764111358412,1.1999999999999993,0.0,2.3027142857142855,3.607142857142857,0.6383762376237623,38.96395851966448,72.44825845532559,36.28578554998199,0.07405945319869839,32.9815969314159,36.076398962658665,-3.0948020312427644,-1.6817489477693517,1.0866202065165833
2021-06-01,28.573,32.75,1.155426451545165,0.9620620865852378,0.003695386038201244,0.003486777323900312,1.0836570655280626,1.0625481223532705,1.111293878836664,1.0883176425296608,0.020833333333333332,0.14583333333333334,1.0198439085850277,1.1267542785146818,0.991836698981556,1.104381759003255,4.161999999999999,0.0,2.6,3.597,0.7228245760355853,41.95578505728578,72.44825845532559,36.28578554998199,0.1567923610242362,32.945966634274995,35.82999903949876,-2.8840324052237634,-1.922205639260234,1.155426451545165
2021-06-02,32.759,30.938,1.0160566561860862,0.911261027503892,0.0004881968321554675,0.0004398383805624402,0.9694085340415356,0.9531312005860985,0.968573521780274,0.9490826948319546,0.7083333333333334,0.8333333333333334,0.9508760951188986,0.9862404224793186,0.9389404438474922,0.9685124698556122,0.0,1.8120000000000012,1.9379285714285714,3.7264285714285714,0.5200498370711136,34.21268332051298,50.820487319741424,34.21268332051298,0.0,32.63704869054038,35.46762874027663,-2.8305800497362483,-2.103880521355437,-1.0160566561860862
2021-06-03,30.931,33.994,1.1357214445055122,0.982897416831011,0.002257938007351348,0.0017364653965714187,1.0638086924660264,1.045864855107605,1.0548640522453203,1.0395881154828488,0.9791666666666666,0.0,1.0115660664058712,1.1075296627978402,1.0042352332611295,1.0854886683262746,3.056000000000001,0.0,2.156214285714286,2.2272142857142856,0.9681216125204453,49.19013166471125,50.820487319741424,34.21268332051298,0.9018319547180401,32.84581043045725,35.35847105581169,-2.5126606253544423,-2.1856365421552377,1.1357214445055122
2021-06-04,33.994,39.602,1.2214802612225688,0.9924104253691827,0.003366937420767179,0.003147172805357777,1.1192379537565453,1.0934723774783786,1.1061510854856738,1.0849414602576926,0.0,0.0,1.0853753603577103,1.1659042772253927,1.059782608695652,1.1419588750956051,5.607999999999997,0.0,1.8830714285714283,2.2272142857142856,0.8454828260799845,45.81363825941887,49.19013166471125,34.21268332051298,0.7745615055584343,33.8852242103869,35.67280653315897,-1.7875823227720673,-2.1060256982786036,1.2214802612225688
2021-06-05,39.599,37.338,1.0034849364882954,0.863329882067729,0.0006026067517768051,0.0007857906036126553,0.9588352399471368,0.9317180778975901,0.9622338947953233,0.93420288391121,1.0,0.9375,0.9429278517134272,0.9757127705245082,0.9160269198717141,0.9521010631581606,0.0,2.263999999999996,1.8830714285714283,1.9964285714285708,0.9432200357781755,48.539023806455184,49.19013166471125,34.21268332051298,0.9565274509186817,34.416420485711996,35.79615419736942,-1.3797337116574226,-1.9607673009543676,-1.0034849364882954
2021-06-06,37.356,39.633,1.1453849448549094,0.9899882214369846,0.0009977963010209744,0.0011286024420133713,1.0946216805867865,1.0662806287254167,1.0932246493200557,1.0598431309562053,0.75,0.0,1.0695202912517399,1.1227714423385802,1.051009208694721,1.0930841096477137,2.2950000000000017,0.0,2.0469999999999997,1.4462142857142855,1.4154195683311108,58.599325222369906,58.599325222369906,34.21268332051298,1.0,35.21897118021784,36.08036499756428,-0.861393817346439,-1.7408926042327821,1.1453849448549094
2021-06-07,39.663,42.205,1.0942187933338376,0.981065476640698,0.0008667038747842483,0.000817902474471337,1.045242102211129,1.0265770365327889,1.0456092579986387,1.0221365000126064,0.6041666666666666,0.0,1.0160918236139476,1.069296321508711,0.9990608375564128,1.0512820512820513,2.5719999999999956,0.0,2.2307142857142854,0.9686428571428569,2.3029275127203013,69.72382844767922,69.72382844767922,34.21268332051298,1.0,36.29374484479971,36.53404166441137,-0.2402968196116575,-1.4407734473085572,1.0942187933338376
2021-06-08,42.2,38.235,1.04739336492891,0.895734597156398,0.0006905997345104926,0.0011608197961624246,1.0163072669826223,0.9968675947867297,1.0211729857819904,1.002559241706161,0.3125,0.16666666666666666,1.0018127962085308,1.035681279620853,0.9862855450236966,1.022772511848341,0.0,3.969999999999999,1.7392857142857139,1.2522142857142853,1.388968113627289,58.14092309161673,69.72382844767922,34.21268332051298,0.6738233781370936,36.592399484061296,36.66003857815868,-0.06763909409738034,-1.166146576666322,-1.04739336492891
2021-06-09,38.2,41.245,1.1150785340314135,0.8795811518324607,0.002917655165476692,0.003026904405061921,1.0061011125654449,0.9722873036649213,0.9878141361256544,0.9584947643979057,0.75,0.6458333333333334,0.9678206806282721,1.0349280104712042,0.9335732984293192,1.0016164921465969,3.009999999999998,0.0,1.9542857142857137,1.1491428571428568,1.7006464445549478,62.97182839256122,69.72382844767922,34.21268332051298,0.809862508490252,37.308184178821094,36.99966535014693,0.3085188286741669,-0.8712134955982243,1.1150785340314135
2021-06-10,41.245,42.032,1.0667959752697298,0.9526245605527942,0.0005108708674406597,0.0005854927251908568,1.0323125025255588,1.0077297248151291,1.0314826039519942,1.0145108497999757,0.08333333333333333,0.16666666666666666,1.014765426112256,1.05255788580434,0.9951691114074435,1.0240089707843376,0.786999999999999,0.0,1.620714285714285,1.1491428571428568,1.410367976131278,58.512558667285575,69.72382844767922,34.21268332051298,0.6842887003433478,38.03492507438708,37.37243087976567,0.6624941946214093,-0.5644719575542976,1.0667959752697298
2021-06-11,42.032,41.105,1.025337837837838,0.9387847354396651,0.000188264216254105,0.00022881709626915625,0.9923659354777313,0.9760103413272428,0.9894128283212791,0.9747573277502857,0.0,0.5208333333333334,0.9825490102778835,1.0017843547773126,0.9662875904073087,0.9878604396650171,0.0,0.9269999999999996,1.620714285714285,1.0951428571428568,1.4799112966344898,59.67597706590921,69.72382844767922,34.21268332051298,0.717050764040742,38.50724429371215,37.64891748126451,0.8583268124476362,-0.27991220355391083,-1.025337837837838
2021-06-12,41.091,36.157,1.0069358253632181,0.8535689080333893,0.0010393248158270642,0.001261060966281671,0.9481394952666035,0.9314859093232094,0.9582146942152783,0.9444038840622033,0.5208333333333334,0.9583333333333334,0.917573191209754,0.9715996203548223,0.9009272103380301,0.9580382565525297,0.0,4.948,1.620714285714285,1.1087142857142853,1.4617961602886225,59.379252590809166,69.72382844767922,34.21268332051298,0.7086949514067797,38.14566824852566,37.53840507524492,0.6072631732807423,-0.10247712818698021,-1.0069358253632181
2021-06-13,36.131,36.476,1.041764689601727,0.9437878829813734,0.0003416797686967806,0.0005487917775100484,1.0132457815541593,0.9926938317049995,1.0154991558495476,0.9985607926711135,0.3541666666666667,0.2916666666666667,1.0018405247571338,1.0285627300655946,0.9704824112258171,1.0126553375217957,0.3190000000000026,0.0,1.6434999999999995,0.9943571428571426,1.6528266647510954,62.304359599241806,69.72382844767922,34.21268332051298,0.791066471614246,37.88879621029094,37.459708403004555,0.4290878072863862,0.003835858907693071,1.041764689601727
2021-06-14,36.492,38.706,1.0808396360846213,0.9514414118162885,0.0012569734282218412,0.001046318218781121,1.0102950646717088,0.9945313356352078,0.9934506193138223,0.9802285432423546,0.22916666666666666,0.3125,0.985585881837115,1.029972322700866,0.9733845774416312,1.0116874931491835,2.230000000000004,0.0,1.7170714285714284,0.9943571428571426,1.7268156023274193,63.327186512118026,69.72382844767922,34.21268332051298,0.8198694547119032,38.01451987024618,37.55202629907829,0.46249357116789014,0.09556740135973249,1.0808396360846213
2021-06-15,38.713,39.694,1.0477359026683544,0.9461162916849637,0.0004960046836810079,0.0004231526596898868,0.9992487450382731,0.9843484961985207,1.0019373337121897,0.9855216593909022,0.7083333333333334,0.3541666666666667,0.9828610544261618,1.014207113889391,0.9719474078474931,0.9997029421641309,0.9879999999999995,0.0,1.4903571428571427,0.9943571428571426,1.4988147403203795,59.98102684988214,69.72382844767922,34.21268332051298,0.7256410188151386,38.27290142866985,37.710691017665084,0.562210411004763,0.1888960032887386,1.0477359026683544
2021-06-16,39.7,39.536,1.051410579345088,0.9862468513853905,0.00016911504090673642,0.00015705936528717486,1.0251679261125104,1.0103547439126783,1.0270780856423172,1.0127455919395465,0.08333333333333333,0.0,1.0124307304785893,1.0349370277078085,0.9987216624685138,1.020396725440806,0.0,0.15800000000000125,1.4903571428571427,0.8762142857142854,1.7009048667155788,62.97537124230352,69.72382844767922,45.81363825941887,0.7177581126607212,38.46722428579756,37.845899090430635,0.6213251953669285,0.27538184170437663,-1.051410579345088
2021-06-17,39.513,39.728,1.056614278844937,0.9479158757877154,0.000314918280619016,0.0002629206831374772,0.9979447692320672,0.9823618176296409,1.001100903500114,0.9865866929871182,0.5208333333333334,0.22916666666666666,0.9930845544504341,1.0062321261357023,0.9767038696125326,0.9946093690684079,0.19200000000000017,0.0,1.285785714285714,0.8762142857142854,1.4674329501915713,59.472049689441,69.72382844767922,45.81363825941887,0.5712380923146425,38.66118978029025,37.98531397262096,0.6758758076692928,0.35548063489735987,1.056614278844937
2021-06-18,39.73,39.265,1.0386106216964512,0.9617669267556004,0.00030406258428770726,0.0003840029218580561,1.0123946010571359,0.9991924658108903,1.0166373017870627,1.0024918197835389,0.0,0.14583333333333334,0.99742637805185,1.0256732947394918,0.9805751321419583,1.0121822300528567,0.0,0.46300000000000097,0.8852142857142857,0.909285714285714,0.9735271013354284,49.32929984476377,69.72382844767922,48.539023806455184,0.037303909650918635,38.75408366024559,38.08010553020459,0.6739781300410002,0.4191801339260879,-1.0386106216964512
2021-06-19,39.259,36.82,1.0061896635166458,0.8889171909625819,0.0010264038436681308,0.0012663087037737364,0.9641175696443279,0.950307572785858,0.9758144629256986,0.9585700094245906,0.0,0.625,0.9362439185919151,0.9944853409409307,0.9179423826383758,0.9862515601518123,0.0,2.4450000000000003,0.8852142857142857,0.9222142857142858,0.959879172798389,48.97644641163452,69.72382844767922,48.97644641163452,0.0,38.45653232790012,37.986764379819064,0.4697679480810564,0.4292976967570816,-1.0061896635166458
2021-06-20,36.802,35.19,1.0140209771208086,0.9483451986305094,0.00015038946919571764,0.00017492467605135554,0.9849860967701031,0.9725343278445012,0.9850551600456496,0.9738737025161676,0.08333333333333333,0.5625,0.9752798760936905,0.9889272322156405,0.960369001684691,0.9798991902613989,0.0,1.6300000000000026,0.7212857142857142,1.0386428571428574,0.6944501753662057,40.98380616096432,69.72382844767922,40.98380616096432,0.0,37.95398889283856,37.77959664798062,0.17439224485794114,0.3783166063772535,-1.0140209771208086
2021-06-21,35.195,35.257,1.021423497655917,0.8893308708623384,0.0006536090973900316,0.0009640957080461322,0.9883523938059383,0.969747123170905,0.9981531467538003,0.9802386702656627,0.0,0.3958333333333333,0.973192214803239,1.0066415684046028,0.9517047876118767,0.9933016053416679,0.06700000000000017,0.0,0.5423571428571431,1.0386428571428574,0.5221786672168353,34.3046896177826,63.327186512118026,34.3046896177826,0.0,37.53906752470955,37.59273763701909,-0.053670112309539775,0.29191926263989487,1.021423497655917
2021-06-22,35.248,26.59,1.007120971402633,0.7355027235587835,0.004000612937000421,0.004349951141848788,0.8784582340369194,0.8486078406339841,0.8758227417158422,0.8439060372219701,0.5416666666666666,0.9583333333333334,0.822755901044031,0.9312585111211984,0.7974565932818884,0.8883340898774399,0.0,8.666999999999998,0.5423571428571431,1.3741428571428573,0.3946875974633539,28.299355223435583,63.327186512118026,28.299355223435583,0.0,35.85459559783116,36.77772003427694,-0.9231244364457822,0.048910522822759456,-1.007120971402633
2021-06-23,26.597,26.958,1.0833176674060983,0.7589953754182802,0.004655775815804,0.006062910867240278,0.9963028411725633,0.9490630208920806,1.0159604466669174,0.9854870850095875,0.9791666666666666,0.4375,0.9534345978869796,1.0465654021130202,0.9017840357935105,1.0039854118885587,0.36799999999999855,0.0,0.3536428571428574,1.3741428571428573,0.2573552344318538,20.467981313820346,63.327186512118026,20.467981313820346,0.0,34.485888582780206,36.05033336507124,-1.5644447822910337,-0.2737605381999992,1.0833176674060983
2021-06-24,26.957,30.837,1.2204622176058166,0.9506250695552176,0.0011888456931418078,0.00161241661062106,1.1369379938420447,1.0993565369539142,1.1369959565233518,1.1029788181177431,0.3541666666666667,0.020833333333333332,1.1157306080053417,1.1582427569833438,1.0778276514448937,1.1231405571836628,3.8790000000000013,0.0,0.5745000000000005,1.3741428571428573,0.41807880237030903,29.482057109343515,63.327186512118026,20.467981313820346,0.2103183144395127,33.924521108506326,35.66416052321411,-1.7396394147077814,-0.5669363135015557,1.2204622176058166
2021-06-25,30.835,31.141,1.0702124209502188,0.9236581806388844,0.0016416315395984538,0.0016331549687923148,1.002834306253716,0.9801841792335549,0.9931895573212259,0.9750283768444948,0.3125,0.5,0.9712988487108805,1.042313928976812,0.9478190368088211,1.0240716718015241,0.3039999999999985,0.0,0.596214285714286,1.3079285714285718,0.4558462126590575,31.311426213519397,63.327186512118026,20.467981313820346,0.25300153956494137,33.496287091813045,35.32911159556862,-1.8328245037555746,-0.8201139515523594,1.0702124209502188
2021-06-26,31.144,28.641,1.0592409452864116,0.8974120215771899,0.0016828152062971528,0.0019253199208975622,0.9878093158660844,0.9623141696634986,0.9817139737991267,0.9510339070125867,0.3333333333333333,0.6041666666666666,0.9496211148214745,1.0268430516311329,0.9250577960441819,1.0044791934240946,0.0,2.5,0.596214285714286,1.1330714285714287,0.5261930278005423,34.477488641057434,63.327186512118026,20.467981313820346,0.3268727747614305,32.74931984691873,34.833695921822795,-2.084376074904064,-1.0729663762227004,-1.0592409452864116
